filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
00000654.wav,0.5223490595817566,0.003519127843901515,1561.5012425099587,1709.3677445068472,3313.7651129277842,0.08182053001740139,-447.74920654296875,169.5376434326172,-57.77778625488281,56.575416564941406,-38.38264846801758,46.07383728027344,-14.24638843536377,23.535682678222656,-18.38593101501465,6.960150718688965,1.619574785232544,-2.340484380722046,10.724471092224121,-12.055994987487793,13.112436294555664,-10.379846572875977,10.63990306854248,-9.863009452819824,4.363263130187988,1.7086628675460815,normal
00000655.wav,0.5610116720199585,0.0035359933972358704,1672.6707055299635,1801.3210466830424,3658.0465577871228,0.08693105604698376,-446.0947570800781,160.5861358642578,-57.298160552978516,60.02505874633789,-40.29862594604492,50.388397216796875,-11.79940128326416,25.53119468688965,-14.821646690368652,8.085857391357422,1.3252640962600708,-0.7826183438301086,10.436041831970215,-13.594749450683594,13.92858600616455,-9.0716552734375,9.769651412963867,-11.439861297607422,6.596444129943848,3.8722269535064697,normal
00000656.wav,0.5166247487068176,0.0035813015419989824,1646.3700342561378,1786.5304100093058,3536.016746574101,0.08298402153422274,-443.9261779785156,156.8154296875,-55.49327087402344,55.21535110473633,-32.10329055786133,48.71031188964844,-10.813542366027832,26.36077117919922,-13.960471153259277,6.158862113952637,2.8862268924713135,-0.9409642219543457,9.334188461303711,-13.681243896484375,12.894173622131348,-9.361021041870117,8.26801586151123,-11.605533599853516,3.946831703186035,4.552143096923828,normal
00000657.wav,0.4599970877170563,0.003657811088487506,1636.1986409819604,1742.1824965652404,3399.47325668866,0.09080105314675174,-444.7863464355469,163.44717407226562,-57.80453872680664,47.59751892089844,-42.69780349731445,45.8601188659668,-14.309917449951172,24.553871154785156,-17.411651611328125,8.181184768676758,2.2726781368255615,0.7572320103645325,15.252928733825684,-8.203001022338867,15.126930236816406,-12.66096305847168,5.983112812042236,-16.99138069152832,1.3423062562942505,5.460419178009033,normal
00000658.wav,0.5268737077713013,0.0035719366278499365,1605.1643132193678,1747.0238990179341,3448.909694025522,0.08540163681844548,-447.587890625,164.28407287597656,-54.65233612060547,53.7731819152832,-37.7663459777832,48.63494110107422,-10.699175834655762,24.358688354492188,-16.899133682250977,5.7417378425598145,0.713775634765625,-1.867203950881958,9.703749656677246,-14.005059242248535,12.864799499511719,-8.435601234436035,12.348374366760254,-7.970417499542236,5.9746174812316895,5.651090621948242,normal
00000659.wav,0.5264783501625061,0.003376255976036191,1812.4645815641277,1725.1025480407286,3625.2971038464325,0.10895129422853829,-432.7332763671875,155.4435577392578,-71.8094711303711,58.56166458129883,-36.51697540283203,41.32164001464844,-15.976163864135742,22.961069107055664,-15.383814811706543,7.917203903198242,4.070853233337402,-2.881596803665161,9.419991493225098,-11.717916488647461,12.679946899414062,-10.022099494934082,9.19039249420166,-9.256317138671875,4.825514316558838,3.0698297023773193,normal
00000660.wav,0.5175696015357971,0.0035748996306210756,1706.590241409492,1732.6829438835564,3539.189271860499,0.09701729263341068,-437.39398193359375,161.1243133544922,-64.43570709228516,56.57551574707031,-36.910099029541016,46.734832763671875,-16.42947006225586,21.530288696289062,-15.641414642333984,7.970250606536865,1.8691885471343994,-3.8295958042144775,9.173934936523438,-10.197661399841309,13.413819313049316,-11.228604316711426,10.343494415283203,-9.690802574157715,4.761958122253418,2.5482914447784424,normal
00000661.wav,0.5527733564376831,0.0033364840783178806,1911.204845754471,1804.5551484200034,3919.8923062282483,0.1172747335411833,-429.0953369140625,155.4375,-73.34883117675781,60.611568450927734,-46.08137130737305,44.55864715576172,-20.743223190307617,25.999052047729492,-17.117286682128906,6.734443187713623,2.2517104148864746,-3.165574073791504,7.8092498779296875,-9.8420991897583,15.274368286132812,-13.773520469665527,13.588728904724121,-10.576135635375977,5.568089008331299,3.358658790588379,normal
00000662.wav,0.5206544995307922,0.0037997339386492968,1622.2346073102196,1727.8310341392632,3426.177426225348,0.0881908443300464,-432.3618469238281,154.02337646484375,-48.61544418334961,45.551109313964844,-29.603166580200195,39.35139465332031,-6.190494060516357,19.29752540588379,-13.898656845092773,5.12577486038208,3.0883960723876953,-1.9067163467407227,7.313589096069336,-10.63105297088623,11.494900703430176,-7.449422836303711,8.767210960388184,-7.819019794464111,3.249999523162842,5.565042972564697,normal
00000663.wav,0.5045009255409241,0.0037033436819911003,1592.2980461892491,1733.1863309075682,3400.5973798216355,0.07888291219547564,-451.00537109375,158.3513946533203,-51.71414566040039,47.45042419433594,-32.888267517089844,46.1895751953125,-6.0905280113220215,22.06778335571289,-13.35815143585205,9.890896797180176,4.534909248352051,1.0021579265594482,11.083730697631836,-10.879508972167969,14.669439315795898,-7.233543395996094,9.469634056091309,-9.141373634338379,3.475761651992798,6.961711406707764,normal
00000664.wav,0.4470408856868744,0.003470806172117591,1727.0490288835147,1761.3356191521584,3564.144805412558,0.09860788863109049,-444.8201904296875,163.69435119628906,-62.008731842041016,51.68574905395508,-46.06486892700195,48.906883239746094,-16.743614196777344,24.53621482849121,-19.383846282958984,7.668614864349365,4.92379093170166,2.5647196769714355,12.497526168823242,-12.80893611907959,13.305102348327637,-12.908102989196777,8.09912109375,-15.751537322998047,3.4298336505889893,5.821579456329346,normal
00000665.wav,0.48978787660598755,0.0035763615742325783,1600.969094489776,1666.826770038099,3281.1905225855567,0.09256951493619489,-436.4434509277344,158.26913452148438,-53.47960662841797,47.00346755981445,-30.6538143157959,36.642704010009766,-8.487762451171875,16.259727478027344,-16.80144691467285,6.1087565422058105,3.507579803466797,-0.7993887066841125,8.688735008239746,-10.206253051757812,12.179533004760742,-7.829059600830078,9.037334442138672,-9.36440372467041,0.7081042528152466,3.831575632095337,normal
00000666.wav,0.4681813716888428,0.003617206821218133,1594.4998746405706,1723.461197087083,3363.2015502646464,0.08913455263921113,-444.4213562011719,158.33056640625,-50.824344635009766,47.88356018066406,-30.92058753967285,45.848751068115234,-4.477159023284912,22.453197479248047,-15.330925941467285,7.7001566886901855,3.0472326278686523,-2.1948466300964355,7.978699207305908,-13.744551658630371,11.588000297546387,-8.694029808044434,7.780737400054932,-10.29383659362793,1.7980326414108276,5.325573921203613,normal
00000667.wav,0.39043810963630676,0.0037778783589601517,1663.0948208031741,1798.709114038341,3579.457860535093,0.08733210375580046,-442.4407958984375,153.0624237060547,-47.26267623901367,45.9984245300293,-35.86114501953125,45.34476852416992,-9.058075904846191,21.137775421142578,-15.57585334777832,8.673665046691895,7.066829204559326,2.5544283390045166,12.116783142089844,-9.426024436950684,13.126913070678711,-10.574132919311523,5.247697353363037,-15.133330345153809,-0.07614399492740631,2.573349714279175,normal
00000668.wav,0.5104409456253052,0.003456143895164132,1702.3039372473072,1758.9949561500846,3577.4344388957365,0.09700029908642692,-439.38623046875,161.82225036621094,-62.385169982910156,57.12806701660156,-39.648101806640625,46.649253845214844,-16.126203536987305,22.608396530151367,-17.407854080200195,7.300570487976074,2.0623626708984375,-2.8731844425201416,8.607025146484375,-12.59986400604248,14.446676254272461,-9.422934532165527,10.7499361038208,-10.820419311523438,5.597444534301758,3.171701669692993,normal
00000669.wav,0.4837035536766052,0.003649940714240074,1593.087147351398,1706.5353002328661,3333.9493682932134,0.09068209831786543,-442.47161865234375,164.91867065429688,-56.32912826538086,52.205997467041016,-34.65092849731445,45.78696823120117,-13.226419448852539,20.779682159423828,-18.062421798706055,6.549679279327393,2.930694580078125,-3.442944049835205,8.307900428771973,-11.893942832946777,13.213257789611816,-8.7347993850708,10.333558082580566,-10.285070419311523,3.6612794399261475,4.7793378829956055,normal
00000670.wav,0.4847080707550049,0.0037207293789833784,1566.6772173011607,1692.6694603780932,3286.236586426914,0.08807981982308585,-439.583740234375,160.86941528320312,-50.69020080566406,48.31478500366211,-32.785682678222656,41.35865783691406,-9.019356727600098,18.189502716064453,-15.3607177734375,5.4778337478637695,3.158560037612915,-1.1931767463684082,7.9674787521362305,-10.290258407592773,14.014429092407227,-8.50483226776123,8.387012481689453,-9.04139232635498,1.64714777469635,4.63563871383667,normal
00000671.wav,0.4342923164367676,0.0035391589626669884,1743.705329259977,1817.181912388076,3717.924850003625,0.09655733396171694,-438.0618591308594,156.2990264892578,-59.99232482910156,57.218605041503906,-35.79953384399414,51.24606704711914,-13.9885835647583,25.923444747924805,-15.01142692565918,7.717470169067383,1.9302295446395874,-3.291152238845825,7.787919521331787,-15.143380165100098,13.439210891723633,-10.97783374786377,8.12053108215332,-12.467958450317383,3.2289018630981445,1.4860247373580933,normal
00000672.wav,0.4314182996749878,0.0033618370071053505,1731.199375165218,1663.7552740932338,3398.2242309853536,0.10888558584686775,-444.6260986328125,159.63711547851562,-67.98770904541016,46.39439392089844,-39.688350677490234,39.70799255371094,-16.905345916748047,18.061094284057617,-18.682947158813477,7.3394575119018555,4.311481475830078,-2.1593806743621826,8.522316932678223,-11.625831604003906,14.61879825592041,-8.53046703338623,10.206510543823242,-8.93122673034668,3.9695210456848145,4.37843132019043,normal
00000673.wav,0.34546878933906555,0.003652736311778426,1669.0783039475505,1786.1838168417455,3537.7404020446634,0.09056427639211137,-444.9247741699219,157.80807495117188,-50.547027587890625,46.55610275268555,-40.26716995239258,43.1979866027832,-13.991365432739258,22.532554626464844,-15.913748741149902,9.979775428771973,5.473302364349365,0.758330225944519,9.385311126708984,-13.018681526184082,12.884613990783691,-10.811982154846191,8.798929214477539,-11.674053192138672,4.889007091522217,5.653024673461914,normal
00000674.wav,0.5054976344108582,0.003686370560899377,1563.7171918169338,1702.3723740925086,3335.498160165313,0.08607911289153132,-442.7285461425781,163.02264404296875,-49.96518325805664,49.11840057373047,-34.31660842895508,42.89563751220703,-9.838064193725586,18.083906173706055,-15.61892318725586,6.7064104080200195,2.2895233631134033,-1.1988661289215088,9.290218353271484,-11.649336814880371,12.974422454833984,-7.718169212341309,9.810460090637207,-8.991748809814453,2.211308002471924,4.640772819519043,normal
00000675.wav,0.44850629568099976,0.003473206888884306,1769.602615485548,1806.0739636492408,3741.4564942539155,0.10017016205046404,-439.4112548828125,152.55963134765625,-53.02602005004883,44.93099594116211,-41.877105712890625,42.574989318847656,-9.926304817199707,24.908279418945312,-12.477083206176758,5.267186641693115,0.7629996538162231,-1.015425205230713,11.073075294494629,-7.514708518981934,15.901190757751465,-8.317150115966797,7.765480041503906,-13.773344993591309,1.1326119899749756,3.670858144760132,normal
00000676.wav,0.4882575571537018,0.0032468431163579226,1894.019975311678,1702.4892322225614,3670.1870876232597,0.11914402370939675,-438.5582275390625,152.90972900390625,-82.44878387451172,52.94073486328125,-39.590179443359375,44.48788833618164,-15.674549102783203,23.178804397583008,-19.243261337280273,9.761581420898438,4.31835412979126,2.046544075012207,13.4652738571167,-15.899638175964355,9.986586570739746,-9.259231567382812,12.861255645751953,-10.445416450500488,4.115544319152832,3.8175625801086426,normal
00000677.wav,0.5268129110336304,0.003470658091828227,1715.3900433609087,1762.1433539217437,3575.4359977704466,0.09534739341647332,-438.27935791015625,156.80140686035156,-57.49755859375,50.60638427734375,-36.818790435791016,42.23945999145508,-14.320974349975586,22.02873992919922,-14.537903785705566,7.47450065612793,2.5076403617858887,-3.0212152004241943,9.012317657470703,-10.309727668762207,13.391449928283691,-9.925909996032715,9.311607360839844,-8.545130729675293,6.022158622741699,4.216117858886719,normal
00000678.wav,0.4784650206565857,0.0035438546910881996,1663.235640975261,1778.4087319401215,3531.395351471868,0.09241317430394431,-440.7176208496094,155.2991180419922,-48.75899124145508,43.797481536865234,-37.6483268737793,42.56049728393555,-10.301229476928711,22.8470458984375,-11.529102325439453,9.380843162536621,2.6872503757476807,-5.1851019859313965,5.351797103881836,-11.438541412353516,13.786216735839844,-8.11782169342041,12.033846855163574,-6.260634422302246,4.118715286254883,2.9526212215423584,normal
00000679.wav,0.44407540559768677,0.0033878867980092764,1737.2422765936158,1788.5533384929224,3651.1019748767403,0.1000126885150812,-445.3706970214844,162.47494506835938,-61.146488189697266,52.34540939331055,-47.48855209350586,47.724761962890625,-15.298049926757812,28.188814163208008,-16.434202194213867,5.522728443145752,-0.7753843069076538,-1.1080471277236938,11.397146224975586,-10.064826965332031,18.43076515197754,-10.005372047424316,9.275568962097168,-15.415395736694336,1.893764615058899,2.667670726776123,normal
00000680.wav,0.48654067516326904,0.003527997061610222,1662.678402481326,1758.741908448868,3513.084634661398,0.09211408787703017,-443.8551330566406,160.3203887939453,-59.52497863769531,53.71123504638672,-36.472599029541016,51.602333068847656,-10.010361671447754,25.228456497192383,-17.00201416015625,6.57119607925415,3.347989797592163,-0.8789834976196289,10.12984848022461,-13.532050132751465,11.872204780578613,-11.56322193145752,9.035414695739746,-10.629388809204102,4.033447265625,2.8471553325653076,normal
00000681.wav,0.47407227754592896,0.003433209378272295,1733.0160451521324,1785.0221104386756,3632.5914139537413,0.09974532337587007,-445.14849853515625,162.5419464111328,-60.899314880371094,51.50824737548828,-46.255374908447266,47.71537780761719,-15.96143627166748,27.27182388305664,-17.034347534179688,7.46947717666626,0.9643852710723877,-0.23132635653018951,13.749817848205566,-9.074925422668457,16.853548049926758,-12.281256675720215,6.363112449645996,-16.866182327270508,2.5393834114074707,3.74772572517395,normal
00000682.wav,0.4532470107078552,0.0035646227188408375,1666.5416215512628,1762.933866432928,3504.141610625725,0.09233726979408352,-444.48077392578125,160.64418029785156,-55.10730743408203,47.692283630371094,-41.449214935302734,46.213104248046875,-14.117366790771484,24.91575813293457,-14.874468803405762,5.931387901306152,-0.5965468287467957,-4.344078063964844,9.47010612487793,-8.791136741638184,18.13831901550293,-6.020357131958008,12.76286506652832,-11.617076873779297,0.7815540432929993,1.2166845798492432,normal
