filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
00000612.wav,0.5718036890029907,0.003799425670877099,1567.8327634286372,1722.4725238581414,3308.8439516567573,0.08004866951856149,-431.7566223144531,161.20361328125,-46.97148895263672,49.965087890625,-33.87871170043945,34.49535369873047,-18.348731994628906,23.252500534057617,-6.493590831756592,2.5196168422698975,-2.3842928409576416,-9.147137641906738,6.754631996154785,-7.330068111419678,12.25432014465332,-11.614100456237793,6.897173881530762,-6.652896404266357,2.0214033126831055,-4.158633232116699,normal
00000613.wav,0.3952080309391022,0.0038148926105350256,1645.804426514937,1777.3691638906098,3523.5264895410382,0.08101730169663574,-439.1326599121094,160.51148986816406,-48.73064041137695,46.9992561340332,-45.828250885009766,33.16836929321289,-24.82358741760254,24.975650787353516,-7.83294677734375,5.179754257202148,-1.8904050588607788,-8.452929496765137,6.025160312652588,-11.329117774963379,8.88355541229248,-18.946874618530273,2.5425360202789307,-11.953544616699219,2.185739517211914,-4.356387138366699,normal
00000614.wav,0.552351176738739,0.0039136456325650215,1539.418005639705,1704.9809889345777,3233.777506888051,0.07437848934164733,-439.0457458496094,163.67713928222656,-46.783233642578125,47.45628356933594,-37.09273147583008,36.30754852294922,-15.276312828063965,26.504776000976562,-5.452694416046143,4.258142948150635,-0.20777571201324463,-8.449796676635742,6.362423419952393,-6.3811869621276855,14.37144947052002,-12.1788330078125,5.041563034057617,-8.725017547607422,0.8218734264373779,-5.964391231536865,normal
00000615.wav,0.5666173100471497,0.003850874723866582,1639.667208934788,1728.3340305931545,3461.7246977414443,0.08657532446345707,-429.0793151855469,162.39889526367188,-55.042198181152344,53.42384338378906,-40.2489128112793,35.68492889404297,-20.505279541015625,23.22624969482422,-8.861953735351562,2.0556697845458984,-3.19781231880188,-9.43178653717041,7.852039813995361,-7.792413711547852,12.573772430419922,-12.433065414428711,7.423554420471191,-7.675844192504883,2.0718436241149902,-5.130638599395752,normal
00000616.wav,0.466938853263855,0.0037086745724081993,1645.4670713326248,1777.2328870795536,3514.5834655053654,0.08043725529292343,-439.77276611328125,160.0093536376953,-47.94017028808594,48.57591247558594,-44.71421813964844,32.36058044433594,-23.15642738342285,25.222652435302734,-7.879366397857666,5.35668420791626,-3.662318706512451,-11.501800537109375,3.839590072631836,-12.21622371673584,9.470841407775879,-15.1864595413208,6.731448650360107,-8.120203971862793,5.2482781410217285,-3.70624041557312,normal
00000617.wav,0.5663199424743652,0.003713758895173669,1526.4632505917973,1715.4134303090088,3239.8977328342517,0.0751839834686775,-444.7816162109375,169.79672241210938,-50.74240493774414,53.983394622802734,-40.428279876708984,39.58822250366211,-20.82988739013672,27.610380172729492,-6.466094017028809,6.672897815704346,-0.6561899781227112,-8.894583702087402,9.328694343566895,-7.8724870681762695,14.534201622009277,-11.255647659301758,8.144896507263184,-9.124120712280273,2.373061418533325,-3.132331609725952,normal
00000618.wav,0.5485408902168274,0.0036925773601979017,1572.3619505514198,1739.1637485902263,3369.0220100420534,0.07932701022331787,-439.69622802734375,160.30789184570312,-42.79686737060547,46.61350631713867,-37.44446563720703,32.97141647338867,-16.576614379882812,24.469234466552734,-6.225044250488281,4.13054084777832,-1.7191767692565918,-11.04568099975586,6.882143974304199,-6.746135711669922,13.394200325012207,-9.940339088439941,6.57166862487793,-6.804062843322754,1.8363215923309326,-3.340968608856201,normal
00000619.wav,0.5876230001449585,0.0037647190038114786,1553.8231587374098,1701.8988380857663,3252.7876780923725,0.07846487093967518,-437.57952880859375,168.92324829101562,-53.90313720703125,55.205970764160156,-39.55581283569336,37.124881744384766,-20.762880325317383,26.63603973388672,-8.958166122436523,4.011559963226318,-3.508157253265381,-10.288519859313965,6.928221702575684,-8.129541397094727,14.618204116821289,-11.959151268005371,8.580766677856445,-9.29455280303955,2.0268373489379883,-4.806829929351807,normal
00000620.wav,0.5725126266479492,0.003736259415745735,1542.2595143564579,1727.7924748946052,3327.479415150087,0.07775454067575406,-445.0970764160156,170.7191619873047,-51.78794860839844,56.86540985107422,-43.25577163696289,41.8576774597168,-19.51201820373535,27.780860900878906,-7.959409236907959,6.8352813720703125,-2.44449520111084,-9.580150604248047,7.973969459533691,-9.277396202087402,14.627726554870605,-13.404947280883789,7.154059410095215,-9.802587509155273,2.654261827468872,-4.924317359924316,normal
00000621.wav,0.5886856317520142,0.0037545470986515284,1541.843246755323,1706.4641251101148,3263.5043186267403,0.07817824644721577,-433.39117431640625,160.53961181640625,-43.95771026611328,47.74235916137695,-32.974369049072266,31.378368377685547,-15.467116355895996,23.778066635131836,-5.728631019592285,2.818943977355957,-2.1553664207458496,-9.992839813232422,7.201399803161621,-7.597407341003418,11.516770362854004,-9.444465637207031,7.47256326675415,-5.335556983947754,1.631927251815796,-3.7926886081695557,normal
00000622.wav,0.553558886051178,0.0037417300045490265,1546.156929464697,1728.570606692967,3332.9001867024363,0.0768436865574246,-444.154541015625,165.99362182617188,-46.95378494262695,54.127777099609375,-41.31818389892578,35.4561653137207,-17.867286682128906,28.222412109375,-5.379755973815918,5.3068766593933105,-3.267910957336426,-9.372626304626465,9.543061256408691,-6.861937522888184,13.634344100952148,-12.148893356323242,6.992447376251221,-7.8589301109313965,2.020902633666992,-5.742275238037109,normal
00000623.wav,0.5763579607009888,0.003774763084948063,1527.231892199287,1718.661775348972,3279.1671009462007,0.07485770736658932,-439.3990783691406,164.3873748779297,-45.634334564208984,52.66358947753906,-36.50606155395508,35.400943756103516,-17.14110565185547,25.335765838623047,-6.066056251525879,3.7123453617095947,-2.6823785305023193,-10.162399291992188,6.72613525390625,-7.17750883102417,13.176976203918457,-10.44560718536377,7.656728267669678,-8.108159065246582,1.1910009384155273,-4.633552074432373,normal
00000624.wav,0.589792013168335,0.003817044897004962,1555.467256702412,1708.4362746752597,3327.104707439095,0.07800831097737819,-428.2296142578125,153.31234741210938,-38.01832962036133,43.51224136352539,-28.898193359375,27.1505184173584,-11.319063186645508,19.09865379333496,-3.019282579421997,1.169355869293213,-1.333613634109497,-9.807984352111816,5.623378753662109,-6.698969841003418,9.771051406860352,-7.963737964630127,5.195417881011963,-4.817471027374268,0.08914772421121597,-3.2626240253448486,normal
00000625.wav,0.5799477696418762,0.00373060186393559,1521.841596065425,1682.8371676851145,3206.723610154437,0.07644830336426914,-441.72296142578125,172.7158203125,-52.46709060668945,55.041683197021484,-43.17669677734375,36.13957977294922,-22.301166534423828,24.09832191467285,-11.326239585876465,2.3705296516418457,-2.7098703384399414,-9.847203254699707,6.1930012702941895,-8.388591766357422,13.976941108703613,-12.283352851867676,8.500811576843262,-9.011019706726074,2.586686134338379,-6.117721080780029,normal
00000626.wav,0.3537829518318176,0.0037737314123660326,1575.8560037595355,1741.9455553820578,3361.1031870830916,0.07640072143271462,-446.1419677734375,166.9420166015625,-48.43501281738281,50.74986267089844,-48.12265396118164,33.65156936645508,-25.630496978759766,25.21550941467285,-9.087813377380371,5.344810962677002,-3.0619969367980957,-8.08975601196289,6.711280822753906,-12.257216453552246,10.397903442382812,-15.973109245300293,6.366617202758789,-10.656649589538574,3.274123430252075,-4.353417873382568,normal
00000627.wav,0.566786527633667,0.0037857103161513805,1669.7858174417127,1795.9477156502044,3613.9059894322795,0.08332049376450117,-426.753662109375,149.1626434326172,-42.13946533203125,48.44075012207031,-32.27586364746094,31.56241798400879,-14.54690933227539,23.416973114013672,-4.9618306159973145,2.669044256210327,-2.753434896469116,-9.969727516174316,6.192407608032227,-7.9137067794799805,11.146431922912598,-10.168045043945312,4.642509937286377,-7.814826965332031,-0.06466545909643173,-5.774950981140137,normal
00000628.wav,0.5742368698120117,0.0036012514028698206,1764.9248006856783,1798.0305718348277,3760.4666654582365,0.09716003842807425,-426.6009216308594,155.69107055664062,-53.89199447631836,56.48170852661133,-43.90289306640625,33.771018981933594,-21.038179397583008,23.704486846923828,-9.199576377868652,3.4602749347686768,-2.726811170578003,-10.408232688903809,6.5186309814453125,-8.065594673156738,13.680952072143555,-12.747997283935547,6.28338098526001,-8.798245429992676,1.7513751983642578,-6.828208923339844,normal
00000629.wav,0.581540584564209,0.003769805422052741,1549.956221212854,1706.7440058233026,3313.315463674594,0.07765144649071926,-440.0281066894531,172.99490356445312,-55.025325775146484,59.82813262939453,-44.66869354248047,38.185543060302734,-23.1833553314209,26.53150177001953,-10.457358360290527,3.8527605533599854,-2.7890002727508545,-9.317480087280273,7.8300395011901855,-8.863346099853516,14.136509895324707,-12.937423706054688,8.26058292388916,-9.129549980163574,3.4986166954040527,-5.705385208129883,normal
00000630.wav,0.5924566984176636,0.0037468834780156612,1573.3429806463832,1724.6480133968153,3380.063397259281,0.08018914950696056,-434.6270446777344,165.7588348388672,-49.9940299987793,55.05385971069336,-41.84321594238281,34.613670349121094,-20.19654655456543,24.13939666748047,-8.390786170959473,4.002188682556152,-2.122908592224121,-9.074565887451172,6.4691362380981445,-8.788686752319336,12.864336967468262,-12.231542587280273,6.730584144592285,-8.330735206604004,3.401275873184204,-4.895981311798096,normal
00000631.wav,0.46467939019203186,0.003522995626553893,1641.9770417478119,1736.5312358316617,3418.533388921114,0.08787816306554525,-438.36798095703125,159.859375,-49.83295440673828,43.021575927734375,-44.190834045410156,31.186128616333008,-20.240840911865234,24.141923904418945,-9.474197387695312,1.662696361541748,-2.5990939140319824,-6.1088480949401855,9.354548454284668,-8.193925857543945,10.679677963256836,-14.920945167541504,3.3124372959136963,-10.851798057556152,2.4677813053131104,-4.888538837432861,normal
00000632.wav,0.5567446351051331,0.003228439250960946,2127.3195442947717,1999.082686574027,4634.909560342952,0.12901274289443154,-423.55206298828125,138.82215881347656,-59.838008880615234,54.60114669799805,-46.02545928955078,40.820526123046875,-32.380855560302734,27.51053810119629,-11.026244163513184,5.404202938079834,-6.389754772186279,-13.969176292419434,5.42588996887207,-9.377852439880371,12.832180976867676,-16.991008758544922,7.742088794708252,-13.0357027053833,3.811432123184204,-6.757073879241943,normal
00000633.wav,0.5748242139816284,0.003681194968521595,1721.9416625370848,1816.9721988059584,3733.6875543793503,0.09038527769721577,-431.7559814453125,159.40740966796875,-55.75263214111328,57.817909240722656,-42.76753616333008,41.17153549194336,-21.763671875,29.455354690551758,-7.498803615570068,5.887503623962402,-2.722297191619873,-10.562830924987793,6.160401344299316,-10.497161865234375,14.700614929199219,-12.66439437866211,8.554932594299316,-8.841221809387207,1.9779354333877563,-6.684591293334961,normal
00000634.wav,0.43747997283935547,0.003650549566373229,1633.526299680966,1742.4912109500533,3426.152445711282,0.08384616081786543,-439.3600769042969,158.59860229492188,-47.441280364990234,42.017826080322266,-44.22685241699219,29.81975555419922,-21.808149337768555,24.455263137817383,-5.907473564147949,3.7257378101348877,-4.687513828277588,-11.486181259155273,5.852334022521973,-6.295487880706787,14.584872245788574,-10.131394386291504,6.6232452392578125,-10.388839721679688,-2.440595865249634,-11.927555084228516,normal
00000635.wav,0.5613894462585449,0.0036267172545194626,1490.9300873324366,1714.6303087112549,3211.819635023927,0.07104435542343387,-447.1784973144531,165.10751342773438,-40.99675369262695,50.31349182128906,-36.94055938720703,33.256256103515625,-16.451988220214844,25.58741569519043,-5.732819557189941,5.3259124755859375,-1.760332465171814,-9.047130584716797,8.323698997497559,-6.198112964630127,13.149776458740234,-11.108006477355957,6.21713924407959,-7.374175071716309,2.6566765308380127,-4.324340343475342,normal
00000636.wav,0.43682050704956055,0.0037654347252100706,1619.2341746146758,1761.3129855733596,3479.236038101798,0.08234053255510441,-441.0448303222656,164.7934112548828,-49.281883239746094,50.48150634765625,-48.655433654785156,34.09511947631836,-23.663841247558594,27.054443359375,-6.696434497833252,8.058979034423828,-1.4165247678756714,-8.746339797973633,4.421536445617676,-13.365726470947266,10.051981925964355,-16.589345932006836,6.281952381134033,-8.109313011169434,6.153108596801758,-3.1691243648529053,normal
00000637.wav,0.5900149941444397,0.00370077439583838,1532.7411896028987,1698.7808809391333,3250.064802059165,0.07732856909802784,-440.0256652832031,168.21041870117188,-51.06961441040039,55.18817138671875,-38.478126525878906,36.68001937866211,-19.46540641784668,26.13224983215332,-7.9208903312683105,3.346555233001709,-2.8179993629455566,-9.74234676361084,6.660452842712402,-9.283638000488281,12.766138076782227,-11.240928649902344,7.9852213859558105,-6.793664932250977,4.297257900238037,-4.447251796722412,normal
00000638.wav,0.5831503868103027,0.0036841263063251972,1488.7975015497454,1696.0991078343857,3182.492511510296,0.0713921566850348,-449.5746154785156,169.12744140625,-47.17760467529297,54.85480880737305,-39.500370025634766,36.75613784790039,-17.805316925048828,28.06888771057129,-6.24506950378418,4.989236354827881,-2.453590154647827,-10.768046379089355,6.5344390869140625,-8.313366889953613,13.502163887023926,-11.097867965698242,7.548337936401367,-6.505254745483398,4.47781229019165,-4.692400932312012,normal
00000639.wav,0.5694828629493713,0.0036530152428895235,1665.815904678363,1760.9046761278362,3561.621773491879,0.08204144612819025,-440.10797119140625,160.05267333984375,-54.895416259765625,55.103065490722656,-39.60968017578125,37.451393127441406,-20.22331428527832,26.52486228942871,-4.411700248718262,6.953128337860107,-1.6598180532455444,-7.100313663482666,9.63403034210205,-7.364647388458252,14.331445693969727,-9.540497779846191,9.120688438415527,-8.800982475280762,3.4023499488830566,-4.054323673248291,normal
00000640.wav,0.5602673292160034,0.0032177739776670933,2288.8000160990946,2039.187502930706,4817.56707919446,0.147917497462297,-421.49627685546875,132.18991088867188,-59.099632263183594,59.513912200927734,-54.279563903808594,34.790138244628906,-25.385705947875977,27.460683822631836,-13.892449378967285,7.200541019439697,-5.02023458480835,-15.124798774719238,7.823150634765625,-12.82157039642334,12.11656665802002,-14.712084770202637,6.878656387329102,-12.040390014648438,1.9472553730010986,-7.905683994293213,normal
00000641.wav,0.422011137008667,0.0036616779398173094,1640.512615068814,1759.4474578496688,3512.7848684926043,0.08028657917633411,-444.2380065917969,161.77186584472656,-50.605403900146484,52.0457878112793,-47.222591400146484,31.803396224975586,-24.158933639526367,23.637216567993164,-9.236127853393555,4.494070529937744,-3.0276455879211426,-8.439964294433594,6.721883773803711,-9.824612617492676,10.675528526306152,-16.49089813232422,4.198678016662598,-11.18604564666748,2.6994333267211914,-5.170050621032715,normal
